"source","key","trap_id","zone","zone2","trap_date","year","week","spp","spp0","method","trap_status","total","comment"
"cfc","FC066|Tarsalis|2011|25","FC-066","FC","FC",2011-06-22,2011,25,"Tarsalis","tarsalis","L","culex",4,NA
"cfc","FC066|Tarsalis|2011|26","FC-066","FC","FC",2011-06-28,2011,26,"Tarsalis","tarsalis","L","culex",37,NA
"cfc","FC066|Tarsalis|2011|27","FC-066","FC","FC",2011-07-06,2011,27,"Tarsalis","tarsalis","L","culex",64,NA
"cfc","FC066|Tarsalis|2011|28","FC-066","FC","FC",2011-07-12,2011,28,"Tarsalis","tarsalis","L","culex",51,NA
"cfc","FC066|Tarsalis|2011|29","FC-066","FC","FC",2011-07-19,2011,29,"Tarsalis","tarsalis","L","culex",34,NA
"cfc","FC066|Tarsalis|2011|30","FC-066","FC","FC",2011-07-26,2011,30,"Tarsalis","tarsalis","L","culex",100,NA
"cfc","FC066|Tarsalis|2011|31","FC-066","FC","FC",2011-08-03,2011,31,"Tarsalis","tarsalis","L","culex",100,NA
"cfc","FC066|Tarsalis|2011|32","FC-066","FC","FC",2011-08-09,2011,32,"Tarsalis","tarsalis","L","culex",79,NA
"cfc","FC066|Tarsalis|2012|23","FC-066","FC","FC",2012-06-04,2012,23,"Tarsalis","tarsalis","L","culex",20,NA
"cfc","FC066|Tarsalis|2012|24","FC-066","FC","FC",2012-06-11,2012,24,"Tarsalis","tarsalis","L","culex",22,NA
"cfc","FC066|Tarsalis|2012|25","FC-066","FC","FC",2012-06-18,2012,25,"Tarsalis","tarsalis","L","culex",17,NA
"cfc","FC066|Tarsalis|2012|26","FC-066","FC","FC",2012-06-25,2012,26,"Tarsalis","tarsalis","L","culex",16,NA
"cfc","FC066|Tarsalis|2012|27","FC-066","FC","FC",2012-07-01,2012,27,"Tarsalis","tarsalis","L","culex",34,NA
"cfc","FC066|Tarsalis|2012|28","FC-066","FC","FC",2012-07-09,2012,28,"Tarsalis","tarsalis","L","culex",29,NA
"cfc","FC066|Tarsalis|2012|29","FC-066","FC","FC",2012-07-16,2012,29,"Tarsalis","tarsalis","L","culex",35,NA
"cfc","FC066|Tarsalis|2012|30","FC-066","FC","FC",2012-07-24,2012,30,"Tarsalis","tarsalis","L","culex",64,NA
"cfc","FC066|Tarsalis|2012|31","FC-066","FC","FC",2012-07-30,2012,31,"Tarsalis","tarsalis","L","culex",8,NA
"cfc","FC066|Tarsalis|2012|32","FC-066","FC","FC",2012-08-06,2012,32,"Tarsalis","tarsalis","L","culex",38,NA
"cfc","FC066|Tarsalis|2012|33","FC-066","FC","FC",2012-08-13,2012,33,"Tarsalis","tarsalis","L","culex",7,NA
"cfc","FC066|Tarsalis|2012|34","FC-066","FC","FC",2012-08-20,2012,34,"Tarsalis","tarsalis","L","culex",21,NA
"cfc","FC066|Tarsalis|2012|35","FC-066","FC","FC",2012-08-27,2012,35,"Tarsalis","tarsalis","L","culex",17,NA
"cfc","FC066|Tarsalis|2012|36","FC-066","FC","FC",2012-09-05,2012,36,"Tarsalis","tarsalis","L","culex",3,NA
"cfc","FC066|Tarsalis|2013|23","FC-066","FC","FC",2013-06-04,2013,23,"Tarsalis","tarsalis","L","culex",5,NA
"cfc","FC066|Tarsalis|2013|24","FC-066","FC","FC",2013-06-11,2013,24,"Tarsalis","tarsalis","L","culex",7,NA
"cfc","FC066|Tarsalis|2013|25","FC-066","FC","FC",2013-06-18,2013,25,"Tarsalis","tarsalis","L","culex",4,NA
"cfc","FC066|Tarsalis|2013|26","FC-066","FC","FC",2013-06-25,2013,26,"Tarsalis","tarsalis","L","culex",7,NA
"cfc","FC066|Tarsalis|2013|27","FC-066","FC","FC",2013-07-02,2013,27,"Tarsalis","tarsalis","L","culex",6,NA
"cfc","FC066|Tarsalis|2013|28","FC-066","FC","FC",2013-07-09,2013,28,"Tarsalis","tarsalis","L","culex",53,NA
"cfc","FC066|Tarsalis|2013|29","FC-066","FC","FC",2013-07-16,2013,29,"Tarsalis","tarsalis","L","culex",42,NA
"cfc","FC066|Tarsalis|2013|30","FC-066","FC","FC",2013-07-25,2013,30,"Tarsalis","tarsalis","L","culex",34,NA
"cfc","FC066|Tarsalis|2013|31","FC-066","FC","FC",2013-07-30,2013,31,"Tarsalis","tarsalis","L","culex",45,NA
"cfc","FC066|Tarsalis|2013|32","FC-066","FC","FC",2013-08-06,2013,32,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2013|33","FC-066","FC","FC",2013-08-13,2013,33,"Tarsalis","tarsalis","L","culex",35,NA
"cfc","FC066|Tarsalis|2013|34","FC-066","FC","FC",2013-08-19,2013,34,"Tarsalis","tarsalis","L","culex",28,NA
"cfc","FC066|Tarsalis|2013|35","FC-066","FC","FC",2013-08-26,2013,35,"Tarsalis","tarsalis","L","culex",10,NA
"cfc","FC066|Tarsalis|2014|23","FC-066","FC","FC",2014-06-03,2014,23,"Tarsalis","tarsalis","L","culex",2,NA
"cfc","FC066|Tarsalis|2014|24","FC-066","FC","FC",2014-06-09,2014,24,"Tarsalis","tarsalis","L","culex",2,NA
"cfc","FC066|Tarsalis|2014|25","FC-066","FC","FC",2014-06-16,2014,25,"Tarsalis","tarsalis","L","culex",5,NA
"cfc","FC066|Tarsalis|2014|26","FC-066","FC","FC",2014-06-23,2014,26,"Tarsalis","tarsalis","L","culex",32,NA
"cfc","FC066|Tarsalis|2014|27","FC-066","FC","FC",2014-07-01,2014,27,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2014|28","FC-066","FC","FC",2014-07-07,2014,28,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2014|29","FC-066","FC","FC",2014-07-14,2014,29,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2014|30","FC-066","FC","FC",2014-07-21,2014,30,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2014|31","FC-066","FC","FC",2014-07-28,2014,31,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2014|32","FC-066","FC","FC",2014-08-04,2014,32,"Tarsalis","tarsalis","L","culex",51,NA
"cfc","FC066|Tarsalis|2014|33","FC-066","FC","FC",2014-08-11,2014,33,"Tarsalis","tarsalis","L","culex",12,NA
"cfc","FC066|Tarsalis|2014|34","FC-066","FC","FC",2014-08-18,2014,34,"Tarsalis","tarsalis","L","culex",34,NA
"cfc","FC066|Tarsalis|2014|35","FC-066","FC","FC",2014-08-25,2014,35,"Tarsalis","tarsalis","L","culex",8,NA
"cfc","FC066|Tarsalis|2015|25","FC-066","FC","FC",2015-06-17,2015,25,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2015|26","FC-066","FC","FC",2015-06-22,2015,26,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2015|27","FC-066","FC","FC",2015-06-29,2015,27,"Tarsalis","tarsalis","L","culex",11,NA
"cfc","FC066|Tarsalis|2015|28","FC-066","FC","FC",2015-07-06,2015,28,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2015|29","FC-066","FC","FC",2015-07-13,2015,29,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2015|30","FC-066","FC","FC",2015-07-20,2015,30,"Tarsalis","tarsalis","L","culex",46,NA
"cfc","FC066|Tarsalis|2015|31","FC-066","FC","FC",2015-07-28,2015,31,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2015|32","FC-066","FC","FC",2015-08-03,2015,32,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2015|33","FC-066","FC","FC",2015-08-10,2015,33,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC066|Tarsalis|2015|34","FC-066","FC","FC",2015-08-17,2015,34,"Tarsalis","tarsalis","L","culex",22,NA
"cfc","FC066|Tarsalis|2015|35","FC-066","FC","FC",2015-08-24,2015,35,"Tarsalis","tarsalis","L","culex",17,NA
"cfc","FC066|Tarsalis|2015|36","FC-066","FC","FC",2015-08-31,2015,36,"Tarsalis","tarsalis","L","culex",18,NA
"cfc","FC066|Tarsalis|2015|37","FC-066","FC","FC",2015-09-07,2015,37,"Tarsalis","tarsalis","L","culex",10,NA
"cfc","FC066|Tarsalis|2015|38","FC-066","FC","FC",2015-09-15,2015,38,"Tarsalis","tarsalis","L","culex",5,NA
"cfc","FC067|Pipiens|2006|23","FC-067","FC","FC",2006-06-06,2006,23,"Pipiens","pipiens","L","culex",8,NA
"cfc","FC067|Pipiens|2006|24","FC-067","FC","FC",2006-06-13,2006,24,"Pipiens","pipiens","L","culex",8,NA
"cfc","FC067|Pipiens|2006|25","FC-067","FC","FC",2006-06-20,2006,25,"Pipiens","pipiens","L","culex",17,NA
"cfc","FC067|Pipiens|2006|26","FC-067","FC","FC",2006-06-27,2006,26,"Pipiens","pipiens","L","culex",5,NA
"cfc","FC067|Pipiens|2006|27","FC-067","FC","FC",2006-07-06,2006,27,"Pipiens","pipiens","L","culex",9,NA
"cfc","FC067|Pipiens|2006|28","FC-067","FC","FC",2006-07-11,2006,28,"Pipiens","pipiens","L","culex",14,NA
"cfc","FC067|Pipiens|2006|29","FC-067","FC","FC",2006-07-18,2006,29,"Pipiens","pipiens","L","culex",46,NA
"cfc","FC067|Pipiens|2006|30","FC-067","FC","FC",2006-07-25,2006,30,"Pipiens","pipiens","L","culex",48,NA
"cfc","FC067|Pipiens|2006|31","FC-067","FC","FC",2006-08-01,2006,31,"Pipiens","pipiens","L","culex",60,NA
"cfc","FC067|Pipiens|2006|32","FC-067","FC","FC",2006-08-08,2006,32,"Pipiens","pipiens","L","culex",17,NA
"cfc","FC067|Pipiens|2006|33","FC-067","FC","FC",2006-08-15,2006,33,"Pipiens","pipiens","L","culex",65,NA
"cfc","FC067|Pipiens|2006|34","FC-067","FC","FC",2006-08-22,2006,34,"Pipiens","pipiens","L","culex",40,NA
"cfc","FC067|Pipiens|2006|35","FC-067","FC","FC",2006-08-29,2006,35,"Pipiens","pipiens","L","culex",17,NA
"cfc","FC067|Pipiens|2006|36","FC-067","FC","FC",2006-09-06,2006,36,"Pipiens","pipiens","L","culex",13,NA
"cfc","FC067|Pipiens|2006|37","FC-067","FC","FC",2006-09-14,2006,37,"Pipiens","pipiens","L","culex",3,NA
"cfc","FC067|Pipiens|2007|36","FC-067","FC","FC",2007-09-05,2007,36,"Pipiens","pipiens","L","culex",9,NA
"cfc","FC067|Pipiens|2007|37","FC-067","FC","FC",2007-09-12,2007,37,"Pipiens","pipiens","L","culex",6,NA
"cfc","FC067|Pipiens|2008|24","FC-067","FC","FC",2008-06-09,2008,24,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2008|25","FC-067","FC","FC",2008-06-16,2008,25,"Pipiens","pipiens","L","culex",1,NA
"cfc","FC067|Pipiens|2008|26","FC-067","FC","FC",2008-06-24,2008,26,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2008|27","FC-067","FC","FC",2008-07-01,2008,27,"Pipiens","pipiens","L","culex",17,NA
"cfc","FC067|Pipiens|2008|28","FC-067","FC","FC",2008-07-08,2008,28,"Pipiens","pipiens","L","culex",20,NA
"cfc","FC067|Pipiens|2008|29","FC-067","FC","FC",2008-07-15,2008,29,"Pipiens","pipiens","L","culex",23,NA
"cfc","FC067|Pipiens|2008|30","FC-067","FC","FC",2008-07-22,2008,30,"Pipiens","pipiens","L","culex",13,NA
"cfc","FC067|Pipiens|2008|31","FC-067","FC","FC",2008-07-29,2008,31,"Pipiens","pipiens","L","culex",24,NA
"cfc","FC067|Pipiens|2008|32","FC-067","FC","FC",2008-08-05,2008,32,"Pipiens","pipiens","L","culex",50,NA
"cfc","FC067|Pipiens|2008|33","FC-067","FC","FC",2008-08-12,2008,33,"Pipiens","pipiens","L","culex",40,NA
"cfc","FC067|Pipiens|2008|34","FC-067","FC","FC",2008-08-19,2008,34,"Pipiens","pipiens","L","culex",32,NA
"cfc","FC067|Pipiens|2008|35","FC-067","FC","FC",2008-08-26,2008,35,"Pipiens","pipiens","L","culex",16,NA
"cfc","FC067|Pipiens|2008|36","FC-067","FC","FC",2008-09-03,2008,36,"Pipiens","pipiens","L","culex",17,NA
"cfc","FC067|Pipiens|2009|33","FC-067","FC","FC",2009-08-11,2009,33,"Pipiens","pipiens","L","culex",7,NA
"cfc","FC067|Pipiens|2009|34","FC-067","FC","FC",2009-08-18,2009,34,"Pipiens","pipiens","L","culex",35,NA
"cfc","FC067|Pipiens|2009|35","FC-067","FC","FC",2009-08-25,2009,35,"Pipiens","pipiens","L","culex",17,NA
"cfc","FC067|Pipiens|2009|36","FC-067","FC","FC",2009-09-01,2009,36,"Pipiens","pipiens","L","culex",4,NA
"cfc","FC067|Pipiens|2010|25","FC-067","FC","FC",2010-06-21,2010,25,"Pipiens","pipiens","L","culex",5,NA
"cfc","FC067|Pipiens|2010|26","FC-067","FC","FC",2010-06-28,2010,26,"Pipiens","pipiens","L","culex",7,NA
"cfc","FC067|Pipiens|2010|27","FC-067","FC","FC",2010-07-05,2010,27,"Pipiens","pipiens","L","culex",16,NA
"cfc","FC067|Pipiens|2010|28","FC-067","FC","FC",2010-07-13,2010,28,"Pipiens","pipiens","L","culex",10,NA
"cfc","FC067|Pipiens|2010|29","FC-067","FC","FC",2010-07-19,2010,29,"Pipiens","pipiens","L","culex",10,NA
"cfc","FC067|Pipiens|2010|30","FC-067","FC","FC",2010-07-26,2010,30,"Pipiens","pipiens","L","culex",21,NA
"cfc","FC067|Pipiens|2010|31","FC-067","FC","FC",2010-08-02,2010,31,"Pipiens","pipiens","L","culex",15,NA
"cfc","FC067|Pipiens|2010|32","FC-067","FC","FC",2010-08-09,2010,32,"Pipiens","pipiens","L","culex",10,NA
"cfc","FC067|Pipiens|2010|33","FC-067","FC","FC",2010-08-16,2010,33,"Pipiens","pipiens","L","culex",11,NA
"cfc","FC067|Pipiens|2010|34","FC-067","FC","FC",2010-08-23,2010,34,"Pipiens","pipiens","L","culex",4,NA
"cfc","FC067|Pipiens|2010|35","FC-067","FC","FC",2010-08-30,2010,35,"Pipiens","pipiens","L","culex",11,NA
"cfc","FC067|Pipiens|2010|36","FC-067","FC","FC",2010-09-07,2010,36,"Pipiens","pipiens","L","culex",11,NA
"cfc","FC067|Pipiens|2011|25","FC-067","FC","FC",2011-06-22,2011,25,"Pipiens","pipiens","L","culex",1,NA
"cfc","FC067|Pipiens|2011|27","FC-067","FC","FC",2011-07-06,2011,27,"Pipiens","pipiens","L","culex",22,NA
"cfc","FC067|Pipiens|2011|28","FC-067","FC","FC",2011-07-12,2011,28,"Pipiens","pipiens","L","culex",94,NA
"cfc","FC067|Pipiens|2011|29","FC-067","FC","FC",2011-07-19,2011,29,"Pipiens","pipiens","L","culex",7,NA
"cfc","FC067|Pipiens|2011|30","FC-067","FC","FC",2011-07-26,2011,30,"Pipiens","pipiens","L","culex",57,NA
"cfc","FC067|Pipiens|2011|31","FC-067","FC","FC",2011-08-03,2011,31,"Pipiens","pipiens","L","culex",100,NA
"cfc","FC067|Pipiens|2011|32","FC-067","FC","FC",2011-08-09,2011,32,"Pipiens","pipiens","L","culex",36,NA
"cfc","FC067|Pipiens|2012|23","FC-067","FC","FC",2012-06-03,2012,23,"Pipiens","pipiens","L","culex",7,NA
"cfc","FC067|Pipiens|2012|24","FC-067","FC","FC",2012-06-10,2012,24,"Pipiens","pipiens","L","culex",4,NA
"cfc","FC067|Pipiens|2012|25","FC-067","FC","FC",2012-06-17,2012,25,"Pipiens","pipiens","L","culex",1,NA
"cfc","FC067|Pipiens|2012|27","FC-067","FC","FC",2012-07-01,2012,27,"Pipiens","pipiens","L","culex",15,NA
"cfc","FC067|Pipiens|2012|28","FC-067","FC","FC",2012-07-08,2012,28,"Pipiens","pipiens","L","culex",25,NA
"cfc","FC067|Pipiens|2012|29","FC-067","FC","FC",2012-07-15,2012,29,"Pipiens","pipiens","L","culex",22,NA
"cfc","FC067|Pipiens|2012|30","FC-067","FC","FC",2012-07-22,2012,30,"Pipiens","pipiens","L","culex",12,NA
"cfc","FC067|Pipiens|2012|31","FC-067","FC","FC",2012-07-29,2012,31,"Pipiens","pipiens","L","culex",5,NA
"cfc","FC067|Pipiens|2012|32","FC-067","FC","FC",2012-08-06,2012,32,"Pipiens","pipiens","L","culex",25,NA
"cfc","FC067|Pipiens|2012|33","FC-067","FC","FC",2012-08-13,2012,33,"Pipiens","pipiens","L","culex",28,NA
"cfc","FC067|Pipiens|2012|34","FC-067","FC","FC",2012-08-20,2012,34,"Pipiens","pipiens","L","culex",12,NA
"cfc","FC067|Pipiens|2012|35","FC-067","FC","FC",2012-08-27,2012,35,"Pipiens","pipiens","L","culex",31,NA
"cfc","FC067|Pipiens|2012|36","FC-067","FC","FC",2012-09-05,2012,36,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2013|23","FC-067","FC","FC",2013-06-04,2013,23,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2013|25","FC-067","FC","FC",2013-06-18,2013,25,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2013|26","FC-067","FC","FC",2013-06-25,2013,26,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2013|27","FC-067","FC","FC",2013-07-02,2013,27,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2013|28","FC-067","FC","FC",2013-07-09,2013,28,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2013|29","FC-067","FC","FC",2013-07-16,2013,29,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2013|30","FC-067","FC","FC",2013-07-25,2013,30,"Pipiens","pipiens","L","culex",1,NA
"cfc","FC067|Pipiens|2013|31","FC-067","FC","FC",2013-07-30,2013,31,"Pipiens","pipiens","L","culex",9,NA
"cfc","FC067|Pipiens|2013|32","FC-067","FC","FC",2013-08-06,2013,32,"Pipiens","pipiens","L","culex",20,NA
"cfc","FC067|Pipiens|2013|33","FC-067","FC","FC",2013-08-13,2013,33,"Pipiens","pipiens","L","culex",31,NA
"cfc","FC067|Pipiens|2013|34","FC-067","FC","FC",2013-08-19,2013,34,"Pipiens","pipiens","L","culex",5,NA
"cfc","FC067|Pipiens|2013|35","FC-067","FC","FC",2013-08-26,2013,35,"Pipiens","pipiens","L","culex",11,NA
"cfc","FC067|Pipiens|2014|25","FC-067","FC","FC",2014-06-16,2014,25,"Pipiens","pipiens","L","culex",11,NA
"cfc","FC067|Pipiens|2014|26","FC-067","FC","FC",2014-06-23,2014,26,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2014|27","FC-067","FC","FC",2014-06-30,2014,27,"Pipiens","pipiens","L","culex",3,NA
"cfc","FC067|Pipiens|2014|28","FC-067","FC","FC",2014-07-07,2014,28,"Pipiens","pipiens","L","culex",8,NA
"cfc","FC067|Pipiens|2014|29","FC-067","FC","FC",2014-07-14,2014,29,"Pipiens","pipiens","L","culex",7,NA
"cfc","FC067|Pipiens|2014|30","FC-067","FC","FC",2014-07-21,2014,30,"Pipiens","pipiens","L","culex",17,NA
"cfc","FC067|Pipiens|2014|31","FC-067","FC","FC",2014-07-28,2014,31,"Pipiens","pipiens","L","culex",32,NA
"cfc","FC067|Pipiens|2014|32","FC-067","FC","FC",2014-08-04,2014,32,"Pipiens","pipiens","L","culex",22,NA
"cfc","FC067|Pipiens|2014|33","FC-067","FC","FC",2014-08-11,2014,33,"Pipiens","pipiens","L","culex",19,NA
"cfc","FC067|Pipiens|2014|34","FC-067","FC","FC",2014-08-18,2014,34,"Pipiens","pipiens","L","culex",16,NA
"cfc","FC067|Pipiens|2014|35","FC-067","FC","FC",2014-08-25,2014,35,"Pipiens","pipiens","L","culex",9,NA
"cfc","FC067|Pipiens|2015|25","FC-067","FC","FC",2015-06-15,2015,25,"Pipiens","pipiens","L","culex",2,NA
"cfc","FC067|Pipiens|2015|26","FC-067","FC","FC",2015-06-22,2015,26,"Pipiens","pipiens","L","culex",7,NA
"cfc","FC067|Pipiens|2015|27","FC-067","FC","FC",2015-06-29,2015,27,"Pipiens","pipiens","L","culex",6,NA
"cfc","FC067|Pipiens|2015|28","FC-067","FC","FC",2015-07-06,2015,28,"Pipiens","pipiens","L","culex",24,NA
"cfc","FC067|Pipiens|2015|29","FC-067","FC","FC",2015-07-13,2015,29,"Pipiens","pipiens","L","culex",13,NA
"cfc","FC067|Pipiens|2015|30","FC-067","FC","FC",2015-07-20,2015,30,"Pipiens","pipiens","L","culex",16,NA
"cfc","FC067|Pipiens|2015|31","FC-067","FC","FC",2015-07-29,2015,31,"Pipiens","pipiens","L","culex",5,NA
"cfc","FC067|Pipiens|2015|32","FC-067","FC","FC",2015-08-03,2015,32,"Pipiens","pipiens","L","culex",9,NA
"cfc","FC067|Pipiens|2015|33","FC-067","FC","FC",2015-08-10,2015,33,"Pipiens","pipiens","L","culex",11,NA
"cfc","FC067|Pipiens|2015|34","FC-067","FC","FC",2015-08-17,2015,34,"Pipiens","pipiens","L","culex",22,NA
"cfc","FC067|Pipiens|2015|35","FC-067","FC","FC",2015-08-24,2015,35,"Pipiens","pipiens","L","culex",11,NA
"cfc","FC067|Tarsalis|2006|23","FC-067","FC","FC",2006-06-06,2006,23,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2006|24","FC-067","FC","FC",2006-06-13,2006,24,"Tarsalis","tarsalis","L","culex",60,NA
"cfc","FC067|Tarsalis|2006|25","FC-067","FC","FC",2006-06-20,2006,25,"Tarsalis","tarsalis","L","culex",60,NA
"cfc","FC067|Tarsalis|2006|26","FC-067","FC","FC",2006-06-27,2006,26,"Tarsalis","tarsalis","L","culex",60,NA
"cfc","FC067|Tarsalis|2006|27","FC-067","FC","FC",2006-07-06,2006,27,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2006|28","FC-067","FC","FC",2006-07-11,2006,28,"Tarsalis","tarsalis","L","culex",42,NA
"cfc","FC067|Tarsalis|2006|29","FC-067","FC","FC",2006-07-18,2006,29,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2006|30","FC-067","FC","FC",2006-07-25,2006,30,"Tarsalis","tarsalis","L","culex",60,NA
"cfc","FC067|Tarsalis|2006|31","FC-067","FC","FC",2006-08-01,2006,31,"Tarsalis","tarsalis","L","culex",60,NA
"cfc","FC067|Tarsalis|2006|32","FC-067","FC","FC",2006-08-08,2006,32,"Tarsalis","tarsalis","L","culex",60,NA
"cfc","FC067|Tarsalis|2006|33","FC-067","FC","FC",2006-08-15,2006,33,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2006|34","FC-067","FC","FC",2006-08-22,2006,34,"Tarsalis","tarsalis","L","culex",60,NA
"cfc","FC067|Tarsalis|2006|35","FC-067","FC","FC",2006-08-29,2006,35,"Tarsalis","tarsalis","L","culex",7,NA
"cfc","FC067|Tarsalis|2006|36","FC-067","FC","FC",2006-09-06,2006,36,"Tarsalis","tarsalis","L","culex",9,NA
"cfc","FC067|Tarsalis|2007|36","FC-067","FC","FC",2007-09-05,2007,36,"Tarsalis","tarsalis","L","culex",7,NA
"cfc","FC067|Tarsalis|2007|37","FC-067","FC","FC",2007-09-12,2007,37,"Tarsalis","tarsalis","L","culex",2,NA
"cfc","FC067|Tarsalis|2008|23","FC-067","FC","FC",2008-06-02,2008,23,"Tarsalis","tarsalis","L","culex",11,NA
"cfc","FC067|Tarsalis|2008|24","FC-067","FC","FC",2008-06-09,2008,24,"Tarsalis","tarsalis","L","culex",6,NA
"cfc","FC067|Tarsalis|2008|25","FC-067","FC","FC",2008-06-16,2008,25,"Tarsalis","tarsalis","L","culex",16,NA
"cfc","FC067|Tarsalis|2008|26","FC-067","FC","FC",2008-06-24,2008,26,"Tarsalis","tarsalis","L","culex",48,NA
"cfc","FC067|Tarsalis|2008|27","FC-067","FC","FC",2008-07-01,2008,27,"Tarsalis","tarsalis","L","culex",38,NA
"cfc","FC067|Tarsalis|2008|28","FC-067","FC","FC",2008-07-08,2008,28,"Tarsalis","tarsalis","L","culex",24,NA
"cfc","FC067|Tarsalis|2008|29","FC-067","FC","FC",2008-07-15,2008,29,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2008|30","FC-067","FC","FC",2008-07-22,2008,30,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2008|31","FC-067","FC","FC",2008-07-29,2008,31,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2008|32","FC-067","FC","FC",2008-08-05,2008,32,"Tarsalis","tarsalis","L","culex",50,NA
"cfc","FC067|Tarsalis|2008|33","FC-067","FC","FC",2008-08-12,2008,33,"Tarsalis","tarsalis","L","culex",18,NA
"cfc","FC067|Tarsalis|2008|34","FC-067","FC","FC",2008-08-19,2008,34,"Tarsalis","tarsalis","L","culex",9,NA
"cfc","FC067|Tarsalis|2008|35","FC-067","FC","FC",2008-08-26,2008,35,"Tarsalis","tarsalis","L","culex",20,NA
"cfc","FC067|Tarsalis|2008|36","FC-067","FC","FC",2008-09-03,2008,36,"Tarsalis","tarsalis","L","culex",1,NA
"cfc","FC067|Tarsalis|2009|33","FC-067","FC","FC",2009-08-11,2009,33,"Tarsalis","tarsalis","L","culex",34,NA
"cfc","FC067|Tarsalis|2009|34","FC-067","FC","FC",2009-08-18,2009,34,"Tarsalis","tarsalis","L","culex",10,NA
"cfc","FC067|Tarsalis|2009|35","FC-067","FC","FC",2009-08-25,2009,35,"Tarsalis","tarsalis","L","culex",11,NA
"cfc","FC067|Tarsalis|2009|36","FC-067","FC","FC",2009-09-01,2009,36,"Tarsalis","tarsalis","L","culex",10,NA
"cfc","FC067|Tarsalis|2010|25","FC-067","FC","FC",2010-06-21,2010,25,"Tarsalis","tarsalis","L","culex",10,NA
"cfc","FC067|Tarsalis|2010|26","FC-067","FC","FC",2010-06-28,2010,26,"Tarsalis","tarsalis","L","culex",100,NA
"cfc","FC067|Tarsalis|2010|27","FC-067","FC","FC",2010-07-05,2010,27,"Tarsalis","tarsalis","L","culex",33,NA
"cfc","FC067|Tarsalis|2010|28","FC-067","FC","FC",2010-07-13,2010,28,"Tarsalis","tarsalis","L","culex",100,NA
"cfc","FC067|Tarsalis|2010|29","FC-067","FC","FC",2010-07-19,2010,29,"Tarsalis","tarsalis","L","culex",100,NA
"cfc","FC067|Tarsalis|2010|30","FC-067","FC","FC",2010-07-26,2010,30,"Tarsalis","tarsalis","L","culex",100,NA
"cfc","FC067|Tarsalis|2010|31","FC-067","FC","FC",2010-08-02,2010,31,"Tarsalis","tarsalis","L","culex",76,NA
"cfc","FC067|Tarsalis|2010|32","FC-067","FC","FC",2010-08-09,2010,32,"Tarsalis","tarsalis","L","culex",42,NA
"cfc","FC067|Tarsalis|2010|33","FC-067","FC","FC",2010-08-16,2010,33,"Tarsalis","tarsalis","L","culex",13,NA
"cfc","FC067|Tarsalis|2010|34","FC-067","FC","FC",2010-08-23,2010,34,"Tarsalis","tarsalis","L","culex",23,NA
"cfc","FC067|Tarsalis|2010|35","FC-067","FC","FC",2010-08-30,2010,35,"Tarsalis","tarsalis","L","culex",13,NA
"cfc","FC067|Tarsalis|2010|36","FC-067","FC","FC",2010-09-07,2010,36,"Tarsalis","tarsalis","L","culex",6,NA
"cfc","FC067|Tarsalis|2011|26","FC-067","FC","FC",2011-06-28,2011,26,"Tarsalis","tarsalis","L","culex",7,NA
