"key","trap_id","zone","zone2","year","week","trap_date","method","spp","trap_status","total","source"
"LC048|Pipiens|2016|25","LC-048","BE","BE",2016,25,2016-06-20,"L","Pipiens","malfunction",NA,"cmc_weekly"
"LC048|Tarsalis|2016|25","LC-048","BE","BE",2016,25,2016-06-20,"L","Tarsalis","malfunction",NA,"cmc_weekly"
"LC048|Pipiens|2016|32","LC-048","BE","BE",2016,32,2016-08-08,"L","Pipiens","malfunction",NA,"cmc_weekly"
"LC048|Tarsalis|2016|32","LC-048","BE","BE",2016,32,2016-08-08,"L","Tarsalis","malfunction",NA,"cmc_weekly"
"LC048|Pipiens|2017|26","LC-048","BE","BE",2017,26,2017-06-26,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC048|Tarsalis|2017|26","LC-048","BE","BE",2017,26,2017-06-26,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC048|Pipiens|2018|24","LC-048","BE","BE",2018,24,2018-06-11,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC048|Tarsalis|2018|24","LC-048","BE","BE",2018,24,2018-06-11,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC050|Pipiens|2017|24","LC-050","BE","BE",2017,24,2017-06-12,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC050|Tarsalis|2017|24","LC-050","BE","BE",2017,24,2017-06-12,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC050|Pipiens|2018|25","LC-050","BE","BE",2018,25,2018-06-18,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC050|Tarsalis|2018|25","LC-050","BE","BE",2018,25,2018-06-18,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LC052|Pipiens|2018|24","LC-052","BE","BE",2018,24,2018-06-11,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LC052|Tarsalis|2018|24","LC-052","BE","BE",2018,24,2018-06-11,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV004|Pipiens|2016|24","LV-004","LV","LV",2016,24,2016-06-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV004|Tarsalis|2016|24","LV-004","LV","LV",2016,24,2016-06-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV004|Pipiens|2017|26","LV-004","LV","LV",2017,26,2017-06-26,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV004|Tarsalis|2017|26","LV-004","LV","LV",2017,26,2017-06-26,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV004|Pipiens|2018|25","LV-004","LV","LV",2018,25,2018-06-18,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV004|Tarsalis|2018|25","LV-004","LV","LV",2018,25,2018-06-18,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV014|Pipiens|2016|26","LV-014","LV","LV",2016,26,2016-06-30,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV014|Tarsalis|2016|26","LV-014","LV","LV",2016,26,2016-06-30,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV014|Pipiens|2017|27","LV-014","LV","LV",2017,27,2017-07-06,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV014|Tarsalis|2017|27","LV-014","LV","LV",2017,27,2017-07-06,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV014|Pipiens|2017|28","LV-014","LV","LV",2017,28,2017-07-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV014|Tarsalis|2017|28","LV-014","LV","LV",2017,28,2017-07-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV014|Pipiens|2018|24","LV-014","LV","LV",2018,24,2018-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV014|Tarsalis|2018|24","LV-014","LV","LV",2018,24,2018-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV014|Pipiens|2018|25","LV-014","LV","LV",2018,25,2018-06-21,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV014|Tarsalis|2018|25","LV-014","LV","LV",2018,25,2018-06-21,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV019|Pipiens|2017|24","LV-019","LV","LV",2017,24,2017-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV019|Tarsalis|2017|24","LV-019","LV","LV",2017,24,2017-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV042|Pipiens|2017|24","LV-042","LV","LV",2017,24,2017-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV042|Tarsalis|2017|24","LV-042","LV","LV",2017,24,2017-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV066|Pipiens|2017|24","LV-066","LV","LV",2017,24,2017-06-12,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV066|Tarsalis|2017|24","LV-066","LV","LV",2017,24,2017-06-12,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV067|Pipiens|2017|24","LV-067","LV","LV",2017,24,2017-06-14,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV067|Tarsalis|2017|24","LV-067","LV","LV",2017,24,2017-06-14,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV067|Pipiens|2018|25","LV-067","LV","LV",2018,25,2018-06-20,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV067|Tarsalis|2018|25","LV-067","LV","LV",2018,25,2018-06-20,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV067|Pipiens|2018|26","LV-067","LV","LV",2018,26,2018-06-27,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV067|Tarsalis|2018|26","LV-067","LV","LV",2018,26,2018-06-27,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV077|Pipiens|2017|24","LV-077","LV","LV",2017,24,2017-06-13,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV077|Tarsalis|2017|24","LV-077","LV","LV",2017,24,2017-06-13,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV077|Pipiens|2017|26","LV-077","LV","LV",2017,26,2017-06-27,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV077|Tarsalis|2017|26","LV-077","LV","LV",2017,26,2017-06-27,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV077|Pipiens|2017|28","LV-077","LV","LV",2017,28,2017-07-11,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV077|Tarsalis|2017|28","LV-077","LV","LV",2017,28,2017-07-11,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV077|Pipiens|2017|32","LV-077","LV","LV",2017,32,2017-08-08,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV077|Tarsalis|2017|32","LV-077","LV","LV",2017,32,2017-08-08,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV077|Pipiens|2018|24","LV-077","LV","LV",2018,24,2018-06-12,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV077|Tarsalis|2018|24","LV-077","LV","LV",2018,24,2018-06-12,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV077|Pipiens|2018|25","LV-077","LV","LV",2018,25,2018-06-19,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV077|Tarsalis|2018|25","LV-077","LV","LV",2018,25,2018-06-19,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV088|Pipiens|2017|24","LV-088","LV","LV",2017,24,2017-06-12,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV088|Tarsalis|2017|24","LV-088","LV","LV",2017,24,2017-06-12,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV088|Pipiens|2018|25","LV-088","LV","LV",2018,25,2018-06-18,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV088|Tarsalis|2018|25","LV-088","LV","LV",2018,25,2018-06-18,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV093|Pipiens|2017|34","LV-093","LV","LV",2017,34,2017-08-21,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV093|Tarsalis|2017|34","LV-093","LV","LV",2017,34,2017-08-21,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV093|Pipiens|2018|24","LV-093","LV","LV",2018,24,2018-06-11,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV093|Tarsalis|2018|24","LV-093","LV","LV",2018,24,2018-06-11,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV097|Pipiens|2016|32","LV-097","LV","LV",2016,32,2016-08-11,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV097|Tarsalis|2016|32","LV-097","LV","LV",2016,32,2016-08-11,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV097|Pipiens|2018|27","LV-097","LV","LV",2018,27,2018-07-04,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV097|Tarsalis|2018|27","LV-097","LV","LV",2018,27,2018-07-04,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV098|Pipiens|2016|24","LV-098","LV","LV",2016,24,2016-06-16,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV098|Tarsalis|2016|24","LV-098","LV","LV",2016,24,2016-06-16,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV098|Pipiens|2017|24","LV-098","LV","LV",2017,24,2017-06-15,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV098|Tarsalis|2017|24","LV-098","LV","LV",2017,24,2017-06-15,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"LV098|Pipiens|2018|25","LV-098","LV","LV",2018,25,2018-06-21,"L","Pipiens","no mosquitoes",0,"cmc_weekly"
"LV098|Tarsalis|2018|25","LV-098","LV","LV",2018,25,2018-06-21,"L","Tarsalis","no mosquitoes",0,"cmc_weekly"
"FC002093|Pipiens|2006|25","FC-002093","FC","FC",2006,25,2006-06-22,"L","Pipiens","culex",2,"cfc"
"FC002093|Tarsalis|2006|25","FC-002093","FC","FC",2006,25,2006-06-22,"L","Tarsalis","culex",3,"cfc"
"FC002093|Pipiens|2006|28","FC-002093","FC","FC",2006,28,2006-07-14,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2006|28","FC-002093","FC","FC",2006,28,2006-07-14,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2006|29","FC-002093","FC","FC",2006,29,2006-07-21,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2006|29","FC-002093","FC","FC",2006,29,2006-07-21,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2006|30","FC-002093","FC","FC",2006,30,2006-07-28,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2006|30","FC-002093","FC","FC",2006,30,2006-07-28,"L","Tarsalis","culex",7,"cfc"
"FC002093|Pipiens|2006|31","FC-002093","FC","FC",2006,31,2006-08-04,"L","Pipiens","culex",4,"cfc"
"FC002093|Tarsalis|2006|31","FC-002093","FC","FC",2006,31,2006-08-04,"L","Tarsalis","culex",3,"cfc"
"FC002093|Pipiens|2006|32","FC-002093","FC","FC",2006,32,2006-08-11,"L","Pipiens","culex",2,"cfc"
"FC002093|Tarsalis|2006|32","FC-002093","FC","FC",2006,32,2006-08-11,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2006|33","FC-002093","FC","FC",2006,33,2006-08-18,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2006|33","FC-002093","FC","FC",2006,33,2006-08-18,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2006|34","FC-002093","FC","FC",2006,34,2006-08-25,"L","Pipiens","culex",4,"cfc"
"FC002093|Tarsalis|2006|34","FC-002093","FC","FC",2006,34,2006-08-25,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2006|37","FC-002093","FC","FC",2006,37,2006-09-15,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2006|37","FC-002093","FC","FC",2006,37,2006-09-15,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2007|25","FC-002093","FC","FC",2007,25,2007-06-22,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2007|25","FC-002093","FC","FC",2007,25,2007-06-22,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2007|26","FC-002093","FC","FC",2007,26,2007-06-29,"L","Pipiens","culex",6,"cfc"
"FC002093|Tarsalis|2007|26","FC-002093","FC","FC",2007,26,2007-06-29,"L","Tarsalis","culex",13,"cfc"
"FC002093|Pipiens|2007|28","FC-002093","FC","FC",2007,28,2007-07-13,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2007|28","FC-002093","FC","FC",2007,28,2007-07-13,"L","Tarsalis","culex",7,"cfc"
"FC002093|Pipiens|2007|30","FC-002093","FC","FC",2007,30,2007-07-27,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2007|30","FC-002093","FC","FC",2007,30,2007-07-27,"L","Tarsalis","culex",4,"cfc"
"FC002093|Pipiens|2007|31","FC-002093","FC","FC",2007,31,2007-08-03,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2007|31","FC-002093","FC","FC",2007,31,2007-08-03,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2007|32","FC-002093","FC","FC",2007,32,2007-08-10,"L","Pipiens","culex",5,"cfc"
"FC002093|Tarsalis|2007|32","FC-002093","FC","FC",2007,32,2007-08-10,"L","Tarsalis","culex",6,"cfc"
"FC002093|Pipiens|2007|33","FC-002093","FC","FC",2007,33,2007-08-16,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2007|33","FC-002093","FC","FC",2007,33,2007-08-16,"L","Tarsalis","culex",4,"cfc"
"FC002093|Pipiens|2007|34","FC-002093","FC","FC",2007,34,2007-08-24,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2007|34","FC-002093","FC","FC",2007,34,2007-08-24,"L","Tarsalis","culex",5,"cfc"
"FC002093|Pipiens|2007|35","FC-002093","FC","FC",2007,35,2007-08-31,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2007|35","FC-002093","FC","FC",2007,35,2007-08-31,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2008|28","FC-002093","FC","FC",2008,28,2008-07-11,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2008|28","FC-002093","FC","FC",2008,28,2008-07-11,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2008|31","FC-002093","FC","FC",2008,31,2008-08-01,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2008|31","FC-002093","FC","FC",2008,31,2008-08-01,"L","Tarsalis","culex",5,"cfc"
"FC002093|Pipiens|2008|33","FC-002093","FC","FC",2008,33,2008-08-15,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2008|33","FC-002093","FC","FC",2008,33,2008-08-15,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2008|34","FC-002093","FC","FC",2008,34,2008-08-22,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2008|34","FC-002093","FC","FC",2008,34,2008-08-22,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2008|35","FC-002093","FC","FC",2008,35,2008-08-29,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2008|35","FC-002093","FC","FC",2008,35,2008-08-29,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2009|26","FC-002093","FC","FC",2009,26,2009-07-03,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2009|26","FC-002093","FC","FC",2009,26,2009-07-03,"L","Tarsalis","culex",4,"cfc"
"FC002093|Pipiens|2009|27","FC-002093","FC","FC",2009,27,2009-07-10,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2009|27","FC-002093","FC","FC",2009,27,2009-07-10,"L","Tarsalis","culex",9,"cfc"
"FC002093|Pipiens|2009|28","FC-002093","FC","FC",2009,28,2009-07-17,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2009|28","FC-002093","FC","FC",2009,28,2009-07-17,"L","Tarsalis","culex",13,"cfc"
"FC002093|Pipiens|2009|29","FC-002093","FC","FC",2009,29,2009-07-24,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2009|29","FC-002093","FC","FC",2009,29,2009-07-24,"L","Tarsalis","culex",23,"cfc"
"FC002093|Pipiens|2009|31","FC-002093","FC","FC",2009,31,2009-08-07,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2009|31","FC-002093","FC","FC",2009,31,2009-08-07,"L","Tarsalis","culex",9,"cfc"
"FC002093|Pipiens|2009|32","FC-002093","FC","FC",2009,32,2009-08-14,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2009|32","FC-002093","FC","FC",2009,32,2009-08-14,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2009|33","FC-002093","FC","FC",2009,33,2009-08-21,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2009|33","FC-002093","FC","FC",2009,33,2009-08-21,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2009|34","FC-002093","FC","FC",2009,34,2009-08-28,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2009|34","FC-002093","FC","FC",2009,34,2009-08-28,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2010|25","FC-002093","FC","FC",2010,25,2010-06-24,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2010|25","FC-002093","FC","FC",2010,25,2010-06-24,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2010|26","FC-002093","FC","FC",2010,26,2010-07-01,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2010|26","FC-002093","FC","FC",2010,26,2010-07-01,"L","Tarsalis","culex",7,"cfc"
"FC002093|Pipiens|2010|28","FC-002093","FC","FC",2010,28,2010-07-15,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2010|28","FC-002093","FC","FC",2010,28,2010-07-15,"L","Tarsalis","culex",16,"cfc"
"FC002093|Pipiens|2010|29","FC-002093","FC","FC",2010,29,2010-07-22,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2010|29","FC-002093","FC","FC",2010,29,2010-07-22,"L","Tarsalis","culex",16,"cfc"
"FC002093|Pipiens|2010|30","FC-002093","FC","FC",2010,30,2010-07-29,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2010|30","FC-002093","FC","FC",2010,30,2010-07-29,"L","Tarsalis","culex",12,"cfc"
"FC002093|Pipiens|2010|31","FC-002093","FC","FC",2010,31,2010-08-05,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2010|31","FC-002093","FC","FC",2010,31,2010-08-05,"L","Tarsalis","culex",7,"cfc"
"FC002093|Pipiens|2010|32","FC-002093","FC","FC",2010,32,2010-08-12,"L","Pipiens","culex",2,"cfc"
"FC002093|Tarsalis|2010|32","FC-002093","FC","FC",2010,32,2010-08-12,"L","Tarsalis","culex",7,"cfc"
"FC002093|Pipiens|2010|33","FC-002093","FC","FC",2010,33,2010-08-19,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2010|33","FC-002093","FC","FC",2010,33,2010-08-19,"L","Tarsalis","culex",3,"cfc"
"FC002093|Pipiens|2010|34","FC-002093","FC","FC",2010,34,2010-08-26,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2010|34","FC-002093","FC","FC",2010,34,2010-08-26,"L","Tarsalis","culex",5,"cfc"
"FC002093|Pipiens|2011|26","FC-002093","FC","FC",2011,26,2011-07-01,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2011|26","FC-002093","FC","FC",2011,26,2011-07-01,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2011|28","FC-002093","FC","FC",2011,28,2011-07-15,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2011|28","FC-002093","FC","FC",2011,28,2011-07-15,"L","Tarsalis","culex",3,"cfc"
"FC002093|Pipiens|2011|29","FC-002093","FC","FC",2011,29,2011-07-22,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2011|29","FC-002093","FC","FC",2011,29,2011-07-22,"L","Tarsalis","culex",5,"cfc"
"FC002093|Pipiens|2011|30","FC-002093","FC","FC",2011,30,2011-07-29,"L","Pipiens","culex",2,"cfc"
"FC002093|Tarsalis|2011|30","FC-002093","FC","FC",2011,30,2011-07-29,"L","Tarsalis","culex",9,"cfc"
"FC002093|Pipiens|2011|31","FC-002093","FC","FC",2011,31,2011-08-05,"L","Pipiens","culex",4,"cfc"
"FC002093|Tarsalis|2011|31","FC-002093","FC","FC",2011,31,2011-08-05,"L","Tarsalis","culex",5,"cfc"
"FC002093|Pipiens|2011|32","FC-002093","FC","FC",2011,32,2011-08-12,"L","Pipiens","culex",5,"cfc"
"FC002093|Tarsalis|2011|32","FC-002093","FC","FC",2011,32,2011-08-12,"L","Tarsalis","culex",16,"cfc"
"FC002093|Pipiens|2012|27","FC-002093","FC","FC",2012,27,2012-07-05,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2012|27","FC-002093","FC","FC",2012,27,2012-07-05,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2012|28","FC-002093","FC","FC",2012,28,2012-07-12,"L","Pipiens","culex",2,"cfc"
"FC002093|Tarsalis|2012|28","FC-002093","FC","FC",2012,28,2012-07-12,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2012|29","FC-002093","FC","FC",2012,29,2012-07-19,"L","Pipiens","culex",2,"cfc"
"FC002093|Tarsalis|2012|29","FC-002093","FC","FC",2012,29,2012-07-19,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2012|30","FC-002093","FC","FC",2012,30,2012-07-26,"L","Pipiens","culex",4,"cfc"
"FC002093|Tarsalis|2012|30","FC-002093","FC","FC",2012,30,2012-07-26,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2012|31","FC-002093","FC","FC",2012,31,2012-08-02,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2012|31","FC-002093","FC","FC",2012,31,2012-08-02,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2012|34","FC-002093","FC","FC",2012,34,2012-08-23,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2012|34","FC-002093","FC","FC",2012,34,2012-08-23,"L","Tarsalis","culex",0,"cfc"
"FC002093|Pipiens|2012|35","FC-002093","FC","FC",2012,35,2012-08-30,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2012|35","FC-002093","FC","FC",2012,35,2012-08-30,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2013|23","FC-002093","FC","FC",2013,23,2013-06-06,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2013|23","FC-002093","FC","FC",2013,23,2013-06-06,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2013|24","FC-002093","FC","FC",2013,24,2013-06-13,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2013|24","FC-002093","FC","FC",2013,24,2013-06-13,"L","Tarsalis","culex",1,"cfc"
"FC002093|Pipiens|2013|26","FC-002093","FC","FC",2013,26,2013-06-27,"L","Pipiens","culex",0,"cfc"
"FC002093|Tarsalis|2013|26","FC-002093","FC","FC",2013,26,2013-06-27,"L","Tarsalis","culex",2,"cfc"
"FC002093|Pipiens|2013|27","FC-002093","FC","FC",2013,27,2013-07-03,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2013|27","FC-002093","FC","FC",2013,27,2013-07-03,"L","Tarsalis","culex",7,"cfc"
"FC002093|Pipiens|2013|28","FC-002093","FC","FC",2013,28,2013-07-11,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2013|28","FC-002093","FC","FC",2013,28,2013-07-11,"L","Tarsalis","culex",38,"cfc"
"FC002093|Pipiens|2013|29","FC-002093","FC","FC",2013,29,2013-07-18,"L","Pipiens","culex",17,"cfc"
"FC002093|Tarsalis|2013|29","FC-002093","FC","FC",2013,29,2013-07-18,"L","Tarsalis","culex",50,"cfc"
"FC002093|Pipiens|2013|30","FC-002093","FC","FC",2013,30,2013-07-25,"L","Pipiens","culex",8,"cfc"
"FC002093|Tarsalis|2013|30","FC-002093","FC","FC",2013,30,2013-07-25,"L","Tarsalis","culex",50,"cfc"
"FC002093|Pipiens|2013|31","FC-002093","FC","FC",2013,31,2013-08-01,"L","Pipiens","culex",11,"cfc"
"FC002093|Tarsalis|2013|31","FC-002093","FC","FC",2013,31,2013-08-01,"L","Tarsalis","culex",46,"cfc"
"FC002093|Pipiens|2013|32","FC-002093","FC","FC",2013,32,2013-08-08,"L","Pipiens","culex",1,"cfc"
"FC002093|Tarsalis|2013|32","FC-002093","FC","FC",2013,32,2013-08-08,"L","Tarsalis","culex",22,"cfc"
"FC002093|Pipiens|2013|33","FC-002093","FC","FC",2013,33,2013-08-15,"L","Pipiens","culex",15,"cfc"
"FC002093|Tarsalis|2013|33","FC-002093","FC","FC",2013,33,2013-08-15,"L","Tarsalis","culex",25,"cfc"
"FC002093|Pipiens|2013|34","FC-002093","FC","FC",2013,34,2013-08-23,"L","Pipiens","culex",3,"cfc"
"FC002093|Tarsalis|2013|34","FC-002093","FC","FC",2013,34,2013-08-23,"L","Tarsalis","culex",6,"cfc"
"FC002093|Pipiens|2013|35","FC-002093","FC","FC",2013,35,2013-08-29,"L","Pipiens","culex",5,"cfc"
"FC002093|Tarsalis|2013|35","FC-002093","FC","FC",2013,35,2013-08-29,"L","Tarsalis","culex",2,"cfc"
"FC018|Pipiens|2006|25","FC-018","FC","FC",2006,25,2006-06-20,"L","Pipiens","culex",0,"cfc"
"FC018|Tarsalis|2006|25","FC-018","FC","FC",2006,25,2006-06-20,"L","Tarsalis","culex",18,"cfc"
"FC020|Pipiens|2011|25","FC-020","FC","FC",2011,25,2011-06-24,"L","Pipiens","culex",0,"cfc"
"FC020|Tarsalis|2011|25","FC-020","FC","FC",2011,25,2011-06-24,"L","Tarsalis","culex",7,"cfc"
"FC033075|Pipiens|2006|23","FC-033075","FC","FC",2006,23,2006-06-07,"L","Pipiens","culex",0,"cfc"
"FC033075|Tarsalis|2006|23","FC-033075","FC","FC",2006,23,2006-06-07,"L","Tarsalis","culex",10,"cfc"
"FC033075|Pipiens|2006|24","FC-033075","FC","FC",2006,24,2006-06-14,"L","Pipiens","culex",0,"cfc"
"FC033075|Tarsalis|2006|24","FC-033075","FC","FC",2006,24,2006-06-14,"L","Tarsalis","culex",13,"cfc"
"FC033075|Pipiens|2006|25","FC-033075","FC","FC",2006,25,2006-06-21,"L","Pipiens","culex",0,"cfc"
"FC033075|Tarsalis|2006|25","FC-033075","FC","FC",2006,25,2006-06-21,"L","Tarsalis","culex",27,"cfc"
"FC033075|Pipiens|2006|26","FC-033075","FC","FC",2006,26,2006-06-28,"L","Pipiens","culex",1,"cfc"
"FC033075|Tarsalis|2006|26","FC-033075","FC","FC",2006,26,2006-06-28,"L","Tarsalis","culex",36,"cfc"
"FC033075|Pipiens|2006|27","FC-033075","FC","FC",2006,27,2006-07-07,"L","Pipiens","culex",0,"cfc"
"FC033075|Tarsalis|2006|27","FC-033075","FC","FC",2006,27,2006-07-07,"L","Tarsalis","culex",50,"cfc"
"FC033075|Pipiens|2006|28","FC-033075","FC","FC",2006,28,2006-07-12,"L","Pipiens","culex",1,"cfc"
